@relation moving_data_18-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.95163,0.85008,0.58734,0.6125,0.69188,0.71413,0.32691,0.28085,0.60119,0.66415,3
0.64575,0.12059,0.28757,0.44858,0.52323,0.21153,0.20938,0.1402,0.75582,0.66364,1
0.073425,0.61163,0.40593,0.78066,0.14279,0.92583,0.40839,0.28266,0.87429,0.17,5
0.032363,0.25646,0.34303,0.26193,0.24435,0.83399,0.74299,0.75315,0.0019531,0.82436,2
0.62766,0.75092,0.60256,0.13668,0.81959,0.19803,0.263,0.66029,0.57334,0.52057,4
0.63389,0.74191,0.5949,0.13365,0.82399,0.21064,0.25175,0.66167,0.57073,0.51137,4
0.39312,0.50405,0.13675,0.31601,0.23283,0.82537,0.25185,0.97835,0.41436,0.83629,7
0.61755,0.74464,0.603,0.14507,0.8231,0.20337,0.23582,0.66457,0.57494,0.5212,4
0.073453,0.62205,0.40049,0.77309,0.15322,0.93011,0.41136,0.28423,0.86875,0.16509,5
0.3381,0.93447,0.39647,0.6044,0.23796,0.12773,0.40476,0.40352,0.058111,0.89391,6
0.39528,0.50175,0.14048,0.32739,0.23319,0.8232,0.25376,0.97396,0.41216,0.84167,7
0.95229,0.85181,0.58404,0.61215,0.69101,0.715,0.32568,0.27913,0.60068,0.66736,3
0.33114,0.9244,0.39557,0.61663,0.2437,0.11601,0.40597,0.38837,0.054025,0.90478,6
0.62823,0.74387,0.59944,0.1471,0.82394,0.20759,0.24459,0.66277,0.5683,0.52249,4
0.64899,0.12394,0.28935,0.45476,0.52161,0.20555,0.20997,0.13741,0.75657,0.66329,1
0.64935,0.11978,0.28936,0.45345,0.52839,0.19753,0.21109,0.14246,0.75912,0.66383,1
0.09576,0.1877,0.40304,0.31216,0.28124,0.7912,0.79702,0.75081,-0.0068175,0.84708,2
0.95136,0.85132,0.5827,0.6125,0.69123,0.71644,0.3259,0.27635,0.59962,0.66589,3
0.9495,0.84885,0.58251,0.61215,0.69213,0.71504,0.32942,0.27714,0.60155,0.66534,3
0.46035,0.20795,0.66499,0.57473,0.86484,0.52233,0.61986,0.76694,0.32099,0.68493,0
0.076288,0.61571,0.40199,0.78214,0.1435,0.92724,0.41037,0.28249,0.87468,0.16765,5
0.075995,0.61553,0.40122,0.78139,0.13989,0.92664,0.40758,0.28393,0.87453,0.17067,5
0.9508,0.85176,0.58428,0.61116,0.69197,0.71585,0.32861,0.27698,0.6014,0.66679,3
0.95359,0.85079,0.58262,0.61353,0.693,0.71657,0.32853,0.28013,0.59852,0.66608,3
0.59081,0.41672,0.1349,0.64247,0.99703,0.49223,1.022,1.0922,0.44161,0.89765,0
0.64813,0.12513,0.28915,0.4506,0.52342,0.20909,0.20887,0.14137,0.75656,0.66275,1
0.63106,0.74598,0.60781,0.1418,0.82939,0.19901,0.24178,0.64893,0.56476,0.51773,4
0.63556,0.74342,0.60163,0.14529,0.81683,0.20363,0.2438,0.68156,0.56717,0.52253,4
0.95328,0.84907,0.58265,0.61351,0.6902,0.71528,0.32587,0.28023,0.59972,0.66773,3
0.95163,0.84971,0.58341,0.61363,0.69096,0.71651,0.32821,0.27819,0.59868,0.66811,3
0.66619,0.13775,0.37253,1.0906,0.51475,0.93677,0.52461,0.25625,0.16037,0.29411,0
0.077894,0.61827,0.40451,0.78556,0.13689,0.93203,0.40873,0.28755,0.87671,0.17014,5
0.64771,0.12494,0.28056,0.46019,0.52422,0.22175,0.20959,0.14795,0.76507,0.66488,1
0.95151,0.84911,0.58645,0.61224,0.69267,0.71725,0.32762,0.27801,0.60164,0.66549,3
0.63325,0.73174,0.60435,0.14417,0.82967,0.1989,0.23888,0.66679,0.56585,0.51171,4
0.95075,0.85066,0.58612,0.6111,0.69247,0.71324,0.32605,0.27996,0.59959,0.66578,3
0.076421,0.61609,0.4024,0.78328,0.14234,0.92621,0.41096,0.28183,0.87628,0.16812,5
0.079605,0.62527,0.40688,0.77782,0.1435,0.92848,0.41351,0.28359,0.86787,0.17229,5
0.64638,0.12792,0.29372,0.45378,0.52248,0.21767,0.22045,0.14122,0.75411,0.66534,1
0.090925,0.61784,0.40634,0.78019,0.13626,0.92058,0.417,0.2911,0.87574,0.16422,5
0.64499,0.12671,0.2914,0.44531,0.5211,0.19252,0.20948,0.13888,0.75324,0.66538,1
0.34281,0.95116,0.39109,0.60906,0.22777,0.13231,0.41944,0.3938,0.087611,0.8982,6
0.33251,0.94352,0.39672,0.60375,0.23572,0.13281,0.409,0.39571,0.053268,0.90094,6
0.63053,0.74393,0.60032,0.14227,0.83159,0.20565,0.25186,0.67079,0.56581,0.51254,4
0.64879,0.12338,0.2893,0.45224,0.52371,0.20922,0.21113,0.1416,0.75661,0.66345,1
0.64889,0.12479,0.288,0.45375,0.52416,0.20927,0.20932,0.14118,0.75317,0.66005,1
0.62003,0.7483,0.60586,0.14329,0.82477,0.19738,0.24414,0.66108,0.57183,0.51877,4
0.64797,0.12342,0.28891,0.45062,0.5228,0.20842,0.20993,0.14142,0.75642,0.66394,1
0.65156,0.13028,0.28059,0.45349,0.521,0.21376,0.19257,0.1474,0.75847,0.66373,1
0.62106,0.74521,0.60538,0.14099,0.83562,0.19714,0.23951,0.667,0.57192,0.52126,4
0.64507,0.12744,0.2836,0.461,0.52462,0.20614,0.21377,0.13614,0.76324,0.66375,1
0.61788,0.75502,0.60065,0.15613,0.82003,0.2033,0.24899,0.66632,0.56907,0.51164,4
0.6473,0.12413,0.29412,0.44957,0.52647,0.21049,0.20708,0.14123,0.76334,0.66002,1
0.08286,0.6124,0.40837,0.77177,0.14239,0.93211,0.408,0.28418,0.88644,0.16655,5
0.39858,0.51055,0.14734,0.32112,0.23822,0.83473,0.25708,0.98218,0.42091,0.83344,7
0.9497,0.84955,0.58261,0.61247,0.69004,0.71548,0.32663,0.27845,0.59906,0.66514,3
0.32994,0.94134,0.40187,0.61018,0.23657,0.12754,0.40506,0.40269,0.051883,0.90629,6
0.63685,0.7423,0.60582,0.1357,0.81422,0.19959,0.25205,0.66106,0.56335,0.51743,4
0.075393,0.61347,0.40893,0.77791,0.13819,0.92617,0.41713,0.28171,0.8648,0.16705,5
0.63453,0.73528,0.60529,0.14022,0.81616,0.21492,0.23891,0.66527,0.55835,0.51512,4
0.6483,0.12399,0.28948,0.4514,0.52435,0.20829,0.21041,0.14314,0.75925,0.66195,1
0.64723,0.13161,0.29357,0.45603,0.52589,0.20163,0.21032,0.13551,0.7434,0.65564,1
0.074932,0.61113,0.40633,0.78127,0.14101,0.93259,0.41191,0.27923,0.86897,0.16024,5
0.096284,0.18687,0.35332,0.24106,0.16044,0.84351,0.65059,0.78022,-0.057641,0.80732,2
0.63189,0.75114,0.60631,0.13944,0.81548,0.20146,0.24752,0.65796,0.56426,0.51733,4
0.32897,0.9376,0.39074,0.62402,0.2356,0.12343,0.41156,0.39963,0.057658,0.90631,6
0.033635,0.25005,0.34279,0.27171,0.25757,0.82407,0.75575,0.78482,-0.0056269,0.78795,2
0.63983,0.12904,0.28679,0.45829,0.52554,0.21116,0.20865,0.1458,0.75359,0.65424,1
0.62852,0.74487,0.6129,0.14146,0.82168,0.19353,0.24448,0.65664,0.56256,0.52428,4
0.077464,0.61471,0.40235,0.78099,0.14279,0.92778,0.41085,0.28231,0.87494,0.16796,5
0.6486,0.12605,0.2889,0.45007,0.52175,0.20701,0.20568,0.14123,0.75473,0.65683,1
0.95243,0.85141,0.583,0.6119,0.6912,0.71588,0.32556,0.27969,0.59883,0.66699,3
0.33398,0.94982,0.39569,0.59639,0.23453,0.13093,0.4064,0.39281,0.043665,0.91088,6
0.62368,0.73585,0.59471,0.14129,0.82121,0.20546,0.24703,0.65729,0.57428,0.51622,4
0.31517,0.93996,0.39242,0.61654,0.22192,0.11669,0.40603,0.41445,0.065504,0.90072,6
0.63794,0.7425,0.59927,0.14647,0.82515,0.19368,0.25044,0.6606,0.5697,0.51484,4
0.073592,0.6173,0.39683,0.77966,0.14232,0.93259,0.412,0.28452,0.87786,0.16761,5
0.95035,0.84986,0.58437,0.60956,0.69224,0.7156,0.32873,0.27917,0.60154,0.66533,3
0.38944,0.50103,0.13372,0.3296,0.22817,0.82693,0.24728,0.97121,0.41268,0.83233,7
0.95339,0.85089,0.58323,0.61215,0.68973,0.71305,0.32607,0.27657,0.60046,0.66737,3
0.33364,0.94215,0.40233,0.60652,0.23594,0.12948,0.40646,0.39821,0.051482,0.901,6
0.39509,0.50397,0.14032,0.32006,0.22773,0.81945,0.25201,0.97326,0.42123,0.83347,7
0.61836,0.73968,0.60347,0.14109,0.823,0.19633,0.24482,0.66522,0.56714,0.51853,4
0.6459,0.12224,0.29078,0.44799,0.5337,0.20798,0.2097,0.145,0.75501,0.66209,1
0.06839,0.60655,0.40354,0.7858,0.13345,0.93589,0.41805,0.27449,0.87794,0.17038,5
0.079818,0.61046,0.39836,0.78792,0.14156,0.92209,0.41702,0.28625,0.86942,0.16648,5
0.64146,0.75074,0.60075,0.13916,0.81948,0.19604,0.26845,0.66008,0.56971,0.50433,4
0.06504,0.60822,0.40245,0.78495,0.14494,0.92508,0.41906,0.29076,0.8807,0.16028,5
0.95142,0.84833,0.58363,0.61285,0.69282,0.71351,0.32526,0.27966,0.59969,0.66666,3
0.64938,0.12517,0.28819,0.44988,0.52654,0.20957,0.20783,0.14228,0.75701,0.66449,1
0.33088,0.94504,0.387,0.61731,0.22613,0.14275,0.41247,0.38491,0.052915,0.89338,6
0.21528,0.62412,0.22401,0.31067,1.1232,0.45651,0.30226,0.32987,0.69061,0.12611,0
0.077173,0.61224,0.39037,0.78403,0.14882,0.933,0.40746,0.28549,0.87636,0.16722,5
0.075027,0.61185,0.40568,0.77595,0.13722,0.92586,0.4133,0.28552,0.86855,0.1741,5
0.64893,0.12909,0.2862,0.45928,0.52209,0.21355,0.21178,0.14166,0.75491,0.66253,1
0.6461,0.12698,0.29123,0.44631,0.53593,0.20658,0.20785,0.14665,0.7512,0.66533,1
0.076885,0.61746,0.40212,0.78383,0.14513,0.92612,0.40847,0.28177,0.87397,0.16816,5
0.9532,0.85162,0.58475,0.6103,0.69171,0.71583,0.32487,0.27816,0.59978,0.66479,3
0.33697,0.9413,0.39978,0.61175,0.23404,0.13065,0.40653,0.40158,0.054129,0.9017,6
0.63836,0.7408,0.60847,0.15303,0.82863,0.19588,0.23871,0.6563,0.56552,0.50025,4
0.65242,0.75457,0.6023,0.13544,0.82137,0.19831,0.23221,0.66348,0.55828,0.52293,4
0.078844,0.61502,0.40157,0.78339,0.14323,0.93045,0.41114,0.28612,0.87412,0.1702,5
0.61554,0.75092,0.59035,0.15278,0.82277,0.20736,0.24286,0.6586,0.57037,0.51975,4
0.090444,0.61803,0.4028,0.79077,0.14764,0.92553,0.40867,0.28741,0.87621,0.16339,5
0.64666,0.13059,0.28755,0.44979,0.5257,0.20629,0.20483,0.14401,0.75796,0.66493,1
0.64937,0.12582,0.29002,0.45041,0.52354,0.20784,0.20799,0.14147,0.7557,0.66239,1
0.65588,0.42981,0.46592,0.5252,0.14102,0.12961,0.592,0.57241,0.3723,0.52054,0
0.33215,0.94536,0.40175,0.6116,0.23554,0.13001,0.40495,0.39891,0.053306,0.90224,6
0.082047,0.60539,0.40491,0.78024,0.1434,0.93517,0.41315,0.28081,0.87378,0.16636,5
0.95239,0.84952,0.58162,0.61122,0.69246,0.71728,0.32562,0.2782,0.60238,0.66576,3
0.95332,0.84935,0.58513,0.61222,0.69019,0.71399,0.32838,0.27906,0.59904,0.66791,3
0.63854,0.75221,0.61433,0.14262,0.83383,0.19767,0.23653,0.6602,0.56121,0.51459,4
0.076016,0.61709,0.40206,0.78037,0.14199,0.92835,0.40966,0.28201,0.87716,0.16461,5
0.95053,0.84816,0.5847,0.60946,0.69071,0.71308,0.32739,0.27601,0.60042,0.66549,3
0.078796,0.60485,0.40134,0.78419,0.14385,0.92736,0.41347,0.27485,0.87168,0.17625,5
0.34127,0.9323,0.40217,0.61203,0.2447,0.12659,0.40824,0.39176,0.052441,0.90354,6
0.26068,0.74741,0.19766,0.52912,0.72367,0.71075,0.33191,0.53712,0.20318,0.32749,0
0.62758,0.74227,0.58925,0.14627,0.82449,0.19619,0.25346,0.66149,0.57168,0.50735,4
0.65468,0.1267,0.28865,0.4494,0.51765,0.21199,0.21729,0.13519,0.75472,0.65957,1
0.077959,0.61381,0.40021,0.78215,0.14042,0.92546,0.40957,0.28348,0.87405,0.16949,5
0.63101,0.74161,0.59863,0.1512,0.82391,0.19919,0.24533,0.6718,0.57363,0.50568,4
0.64951,0.12576,0.28912,0.45007,0.52343,0.20853,0.20789,0.14164,0.75598,0.66196,1
0.06897,0.60988,0.40127,0.7856,0.13983,0.93128,0.41341,0.28352,0.87781,0.18469,5
0.64616,0.12275,0.28668,0.45448,0.51841,0.21172,0.20346,0.13408,0.75341,0.66538,1
0.080102,0.60991,0.40503,0.78387,0.14151,0.92593,0.4127,0.28294,0.87292,0.17016,5
0.024668,0.26358,0.33398,0.24065,0.22947,0.83213,0.74858,0.7562,0.015016,0.83539,2
0.99285,0.5943,0.87486,0.22369,0.58167,1.0387,0.63163,0.17329,0.75509,0.30274,0
0.65074,0.12134,0.28641,0.45458,0.5157,0.21932,0.21305,0.13807,0.75106,0.65651,1
0.082595,0.61592,0.40069,0.78239,0.14304,0.92998,0.41451,0.28016,0.87734,0.16723,5
0.95065,0.85052,0.58289,0.61006,0.69202,0.71698,0.32818,0.27706,0.59952,0.66748,3
0.94969,0.84983,0.58309,0.61196,0.69291,0.7153,0.32854,0.27813,0.60213,0.66615,3
0.085826,0.62184,0.40084,0.78754,0.14556,0.93582,0.41892,0.28201,0.87128,0.16615,5
0.64908,0.12806,0.28886,0.45115,0.52616,0.20995,0.20518,0.14355,0.75517,0.65997,1
0.077581,0.61017,0.39546,0.78067,0.14286,0.92722,0.41544,0.27737,0.87592,0.16611,5
0.40091,0.4979,0.13773,0.33172,0.22862,0.82342,0.25154,0.96677,0.41438,0.83391,7
0.39231,0.50513,0.13675,0.32329,0.2328,0.81956,0.2517,0.97316,0.4169,0.84221,7
0.034266,0.25325,0.35928,0.23522,0.24113,0.85157,0.75504,0.72726,-0.011998,0.84019,2
0.79075,0.33039,0.023187,0.56868,0.11515,0.48882,0.48403,0.66752,0.68555,0.75801,0
0.075451,0.61112,0.40769,0.77709,0.1454,0.91817,0.41143,0.2732,0.86631,0.1702,5
0.33395,0.94694,0.40027,0.6124,0.23623,0.12997,0.40528,0.39762,0.055867,0.9017,6
0.64826,0.12611,0.29013,0.45056,0.52256,0.20831,0.20702,0.14083,0.75501,0.6616,1
0.63879,0.74826,0.60179,0.13951,0.82518,0.20186,0.25276,0.65677,0.57619,0.51539,4
0.05345,0.27601,0.33143,0.2666,0.26387,0.8365,0.76019,0.763,-0.0067822,0.84785,2
0.95095,0.85024,0.58313,0.61041,0.69158,0.7132,0.32828,0.27896,0.60286,0.66564,3
0.079319,0.61796,0.40235,0.77948,0.14279,0.92875,0.41473,0.28554,0.87306,0.16941,5
0.075827,0.60785,0.40032,0.77731,0.14804,0.93781,0.40109,0.28655,0.8758,0.16636,5
0.94969,0.84833,0.5854,0.61184,0.68945,0.71456,0.32843,0.27603,0.60188,0.66793,3
0.38311,0.9595,0.40932,0.62398,0.24178,0.11195,0.38443,0.40532,0.066814,0.88946,6
0.64686,0.128,0.29018,0.44891,0.52268,0.20596,0.21045,0.14177,0.75611,0.66529,1
0.6277,0.74523,0.59503,0.14234,0.81852,0.20135,0.23928,0.65572,0.56464,0.52513,4
0.64745,0.12726,0.28932,0.44985,0.52348,0.20938,0.20879,0.14229,0.75387,0.65998,1
0.95264,0.84871,0.58397,0.61131,0.68976,0.7132,0.32462,0.27642,0.60176,0.66889,3
0.95069,0.85013,0.58087,0.60825,0.69134,0.71622,0.32462,0.27819,0.60278,0.66863,3
0.32915,0.9405,0.40211,0.61626,0.2296,0.12701,0.41048,0.39947,0.042747,0.90435,6
0.080642,0.61399,0.4071,0.78277,0.1399,0.92783,0.41273,0.28443,0.8707,0.16691,5
0.39326,0.51416,0.1456,0.32461,0.23252,0.82934,0.25078,0.97563,0.42366,0.83557,7
0.081623,0.60551,0.39934,0.78156,0.14643,0.92588,0.4175,0.27667,0.87547,0.16883,5
0.64601,0.13495,0.28656,0.4548,0.52026,0.21111,0.20583,0.14082,0.75738,0.65978,1
0.95035,0.84799,0.58171,0.60848,0.69267,0.71322,0.32687,0.27453,0.60056,0.66727,3
0.078644,0.61538,0.40178,0.77792,0.14049,0.92863,0.41454,0.28198,0.87583,0.1687,5
0.65254,0.13643,0.29028,0.45009,0.53036,0.20416,0.20133,0.14529,0.75684,0.6646,1
0.64745,0.12579,0.28893,0.45009,0.5245,0.20698,0.20764,0.14201,0.75382,0.66283,1
0.075991,0.60883,0.40258,0.78506,0.14523,0.92621,0.42018,0.2828,0.8738,0.17237,5
0.56252,0.81123,0.88139,0.10946,0.89324,0.60162,0.43015,0.32924,0.51917,0.85026,0
0.63081,0.74926,0.61125,0.14897,0.8234,0.19612,0.24693,0.66296,0.56341,0.52231,4
0.34112,0.94806,0.40049,0.61863,0.22454,0.11839,0.40128,0.4057,0.056324,0.90107,6
0.61486,0.73536,0.60918,0.14511,0.8328,0.20889,0.23987,0.6668,0.56621,0.51472,4
0.33475,0.93413,0.40741,0.62431,0.25432,0.12205,0.37068,0.39807,0.048161,0.88757,6
0.080365,0.61694,0.4022,0.78717,0.14414,0.92472,0.41359,0.28571,0.87203,0.16684,5
0.95204,0.84884,0.58417,0.61178,0.69011,0.71362,0.3247,0.27862,0.60233,0.66552,3
0.95329,0.84854,0.58011,0.61107,0.69044,0.71624,0.32466,0.27817,0.60154,0.66874,3
0.64815,0.12669,0.29006,0.45113,0.52275,0.20761,0.20803,0.1408,0.75467,0.6618,1
0.64373,0.13057,0.30324,0.4458,0.51843,0.21391,0.20877,0.14051,0.76064,0.65784,1
0.63877,0.75764,0.60334,0.15393,0.81902,0.19096,0.24915,0.67154,0.56322,0.50956,4
0.39823,0.50659,0.13719,0.31978,0.23459,0.81911,0.24485,0.97044,0.41627,0.83488,7
0.95169,0.84846,0.58252,0.60931,0.69032,0.71462,0.32792,0.27494,0.602,0.66782,3
0.9525,0.85005,0.5834,0.60786,0.68961,0.71398,0.32628,0.27598,0.60043,0.66825,3
0.64139,0.74832,0.60078,0.14651,0.82464,0.19691,0.23683,0.666,0.56607,0.50985,4
0.6486,0.12624,0.28964,0.45093,0.52353,0.20988,0.20715,0.14034,0.75404,0.66186,1
0.64822,0.13013,0.28922,0.45005,0.52544,0.2046,0.20702,0.13966,0.7574,0.66069,1
0.3746,0.93499,0.41764,0.60468,0.25914,0.13738,0.43238,0.37018,0.081538,0.86372,6
0.95176,0.84945,0.58117,0.60814,0.69256,0.71402,0.32825,0.27652,0.60133,0.66727,3
0.64035,0.73977,0.60191,0.14517,0.83627,0.20358,0.23967,0.66627,0.56845,0.51292,4
0.64137,0.74491,0.60846,0.14857,0.81986,0.20058,0.24878,0.65366,0.56468,0.51489,4
0.33688,0.93993,0.40558,0.5981,0.25055,0.12914,0.38901,0.38572,0.052375,0.90627,6
0.62564,0.74991,0.59924,0.14314,0.85159,0.20186,0.24618,0.66336,0.55955,0.50785,4
0.3414,0.92287,0.38163,0.59995,0.24079,0.12179,0.37547,0.39382,0.069852,0.93286,6
0.62633,0.74421,0.59651,0.15189,0.82885,0.21129,0.2447,0.65564,0.57055,0.51458,4
0.64537,0.12787,0.28754,0.44524,0.51703,0.21151,0.20405,0.14131,0.75147,0.65658,1
0.95298,0.84839,0.58136,0.60813,0.69088,0.7168,0.32603,0.27585,0.59985,0.66685,3
0.080435,0.61147,0.39737,0.78271,0.14668,0.93341,0.4085,0.27982,0.87837,0.15865,5
0.082503,0.61261,0.39379,0.77264,0.13808,0.93002,0.41636,0.27463,0.86781,0.17136,5
0.080935,0.61833,0.39981,0.77463,0.14641,0.92456,0.40818,0.28639,0.8767,0.1712,5
0.33208,0.94675,0.40188,0.61292,0.23573,0.12937,0.40675,0.40171,0.051849,0.90207,6
0.65453,0.1198,0.3006,0.45018,0.52324,0.21091,0.20947,0.13834,0.76085,0.66139,1
0.64957,0.12978,0.29415,0.45048,0.5158,0.20922,0.20006,0.13723,0.75249,0.65682,1
0.64755,0.12711,0.28657,0.4524,0.52189,0.20816,0.20524,0.1368,0.75429,0.66544,1
0.65774,0.13003,0.28861,0.44967,0.5211,0.20802,0.20996,0.15064,0.75487,0.6608,1
0.39448,0.5066,0.13659,0.32189,0.23344,0.825,0.25083,0.97481,0.41681,0.839,7
0.080163,0.61515,0.4045,0.77504,0.14276,0.92917,0.40991,0.28498,0.87368,0.16749,5
0.039489,0.25799,0.34283,0.26709,0.24842,0.83726,0.74464,0.74927,0.0065407,0.83575,2
0.9529,0.84768,0.58223,0.60914,0.69006,0.71352,0.32813,0.27575,0.59973,0.66684,3
0.35185,0.97069,0.45123,0.62673,0.22154,0.16531,0.40533,0.46067,0.052995,0.88867,6
0.6345,0.76365,0.60219,0.14586,0.82343,0.20092,0.25074,0.65836,0.57111,0.5292,4
0.042488,0.26212,0.35353,0.27729,0.24582,0.84523,0.74629,0.75003,0.015146,0.83498,2
0.64099,0.13405,0.28429,0.45474,0.52519,0.21541,0.21084,0.13498,0.76422,0.66079,1
0.082376,0.61691,0.39819,0.78068,0.14523,0.92921,0.40923,0.28606,0.87612,0.16524,5
0.64929,0.12452,0.28987,0.45232,0.5219,0.2069,0.20888,0.14085,0.75586,0.66152,1
0.075841,0.60727,0.40367,0.78744,0.13054,0.93519,0.41286,0.28074,0.8703,0.17687,5
0.64881,0.1302,0.29148,0.45135,0.5274,0.212,0.21258,0.14302,0.75554,0.66527,1
0.64774,0.12975,0.29274,0.44795,0.52747,0.20361,0.20798,0.14227,0.75955,0.65848,1
0.9491,0.84809,0.58182,0.60894,0.69039,0.71375,0.32438,0.2782,0.60054,0.66599,3
0.081447,0.61049,0.40587,0.77523,0.14365,0.91433,0.41602,0.27993,0.87074,0.17097,5
0.63825,0.73903,0.60414,0.14676,0.81891,0.1884,0.24817,0.66626,0.55854,0.54053,4
0.33275,0.94661,0.40163,0.6122,0.23563,0.12869,0.40598,0.40086,0.052062,0.90252,6
0.63823,0.74404,0.60155,0.15465,0.82438,0.20624,0.24096,0.66481,0.56593,0.51376,4
0.63282,0.74668,0.61825,0.14184,0.82084,0.20276,0.23383,0.6673,0.58334,0.5123,4
0.64769,0.12975,0.29324,0.45144,0.52524,0.20406,0.20667,0.14037,0.75557,0.66614,1
0.39688,0.503,0.14068,0.32212,0.2319,0.82791,0.24524,0.97377,0.41506,0.83779,7
0.33372,0.94149,0.40521,0.61223,0.23631,0.12983,0.40261,0.40364,0.048632,0.90106,6
0.066879,0.61342,0.39357,0.78178,0.14256,0.93876,0.40659,0.27662,0.87534,0.15937,5
0.074047,0.61214,0.39513,0.78622,0.14986,0.9147,0.40963,0.28185,0.87299,0.16692,5
0.95237,0.84967,0.58056,0.60883,0.69018,0.71315,0.32687,0.27395,0.60355,0.66619,3
0.63114,0.75167,0.59034,0.14079,0.82203,0.20134,0.23478,0.643,0.56724,0.50569,4
0.63195,0.752,0.60017,0.14583,0.8212,0.1925,0.23731,0.67561,0.55974,0.51939,4
0.39581,0.50568,0.1287,0.31671,0.22687,0.82388,0.25285,0.97423,0.40455,0.84675,7
0.078561,0.61855,0.39954,0.77738,0.14309,0.92745,0.41648,0.27889,0.87884,0.16446,5
0.65003,0.1271,0.29056,0.4466,0.52567,0.20766,0.20711,0.14079,0.75336,0.66157,1
0.079686,0.6165,0.39991,0.77192,0.14698,0.92972,0.4129,0.27893,0.87934,0.16024,5
0.060051,0.26033,0.3309,0.26291,0.24252,0.85412,0.7548,0.75099,0.003522,0.84847,2
0.95261,0.84875,0.58224,0.60959,0.69252,0.71619,0.32464,0.27421,0.60387,0.6667,3
0.64993,0.12686,0.29042,0.44997,0.52316,0.20718,0.20691,0.14086,0.75497,0.6617,1
0.078564,0.61584,0.399,0.77466,0.14104,0.92913,0.41605,0.27958,0.87522,0.17374,5
0.95309,0.847,0.57924,0.60739,0.69336,0.71651,0.3273,0.27431,0.60093,0.66674,3
1.0685,0.25878,0.069715,0.66832,0.39691,0.23339,0.22406,0.39611,1.0075,0.72088,0
0.39619,0.50839,0.13568,0.32261,0.23193,0.82441,0.25228,0.97695,0.42006,0.83929,7
0.64251,0.74697,0.60974,0.14155,0.82002,0.20373,0.24216,0.66027,0.56653,0.51755,4
0.78858,0.76075,0.79322,0.50369,0.84648,0.75464,0.79403,0.78767,0.34754,0.024113,0
0.32972,0.93559,0.40815,0.61462,0.23817,0.14856,0.40673,0.41427,0.046153,0.89675,6
0.64997,0.12679,0.29033,0.45,0.5232,0.20724,0.20677,0.14078,0.75521,0.66179,1
0.65681,0.12837,0.28705,0.44933,0.52891,0.21777,0.20435,0.14084,0.76636,0.65306,1
0.077444,0.61515,0.40198,0.77243,0.14929,0.92049,0.40767,0.27839,0.88155,0.17426,5
0.080959,0.61479,0.40211,0.78263,0.14417,0.92453,0.4102,0.27691,0.87223,0.16947,5
0.018654,0.28676,0.3498,0.26443,0.24863,0.84257,0.73735,0.7863,-0.012373,0.82954,2
0.95309,0.85061,0.58027,0.61012,0.68991,0.71445,0.32609,0.27698,0.601,0.66768,3
0.032474,0.25982,0.34621,0.26762,0.25052,0.83601,0.74979,0.75369,0.0014814,0.83394,2
0.6298,0.73885,0.6026,0.14458,0.83056,0.19377,0.23742,0.65815,0.5648,0.50251,4
0.082637,0.61752,0.40235,0.78036,0.13771,0.91886,0.41521,0.27765,0.87377,0.17264,5
0.64718,0.12766,0.29568,0.44955,0.52178,0.20702,0.20792,0.14494,0.75371,0.65901,1
0.62863,0.747,0.60362,0.14718,0.84498,0.20153,0.24511,0.66716,0.57355,0.52385,4
0.0839,0.60931,0.4051,0.77546,0.14764,0.92511,0.40708,0.29203,0.87368,0.17037,5
0.38615,0.67929,0.2535,0.45244,0.21556,0.70974,0.27316,0.60366,0.44975,0.22286,0
0.65641,0.13609,0.28123,0.44737,0.52086,0.20396,0.21551,0.14081,0.75741,0.66187,1
0.076149,0.60811,0.40203,0.78675,0.14177,0.93337,0.40687,0.29067,0.86634,0.17344,5
0.039704,0.29685,0.32601,0.28467,0.25528,0.84659,0.74215,0.71784,-0.0054626,0.8324,2
0.95087,0.8491,0.57959,0.60738,0.69251,0.71339,0.32507,0.27511,0.60426,0.66932,3
0.39314,0.50491,0.13543,0.31954,0.23438,0.82546,0.25139,0.97219,0.4182,0.84225,7
0.36244,0.94004,0.40046,0.58422,0.25244,0.11834,0.45252,0.42843,0.0016855,0.88622,6
0.078428,0.61283,0.40301,0.78011,0.14498,0.93046,0.41174,0.28644,0.87563,0.16783,5
0.32768,0.93859,0.39917,0.61033,0.23399,0.12011,0.4112,0.42786,0.084189,0.94015,6
0.083611,0.61531,0.39393,0.78031,0.14902,0.91782,0.40567,0.28326,0.87711,0.16814,5
0.32435,0.94262,0.39676,0.59675,0.25641,0.14785,0.40081,0.38336,0.059479,0.91527,6
0.94885,0.84874,0.58042,0.60714,0.6912,0.71645,0.3246,0.27362,0.60408,0.66832,3
0.061484,0.34758,0.63426,0.19963,0.54934,0.8251,0.28265,0.50373,0.83903,0.69465,0
0.64437,0.12449,0.29362,0.45238,0.52194,0.20977,0.20726,0.14081,0.75481,0.65865,1
0.63355,0.74846,0.60132,0.14395,0.82428,0.20466,0.23768,0.66272,0.56946,0.52185,4
