@relation sequential_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.64187,0.10365,0.74291,0.61738,0.077838,0.30828,0.81866,0.97357,0.027589,0.63896,3
0.64128,0.10038,0.74461,0.61679,0.077984,0.30847,0.81792,0.97348,0.024662,0.64033,3
0.63919,0.10375,0.7429,0.61769,0.075571,0.30784,0.81825,0.97516,0.022722,0.63688,3
0.64163,0.10315,0.74524,0.6183,0.076154,0.30862,0.82053,0.97513,0.02436,0.6407,3
0.63773,0.10157,0.74285,0.61687,0.076143,0.30795,0.81872,0.97355,0.026376,0.63864,3
0.63956,0.10379,0.74216,0.61703,0.077816,0.30809,0.82072,0.9735,0.027561,0.6385,3
0.64148,0.10143,0.74253,0.61693,0.074646,0.30824,0.81842,0.97347,0.026588,0.63878,3
0.64108,0.10037,0.7429,0.61747,0.077738,0.3087,0.81844,0.97556,0.026631,0.6411,3
0.6391,0.10337,0.74478,0.61545,0.075873,0.30558,0.82066,0.97368,0.024348,0.64087,3
0.64127,0.10361,0.7448,0.61711,0.075113,0.30847,0.82095,0.97348,0.026749,0.63796,3
0.64153,0.1032,0.74261,0.61478,0.075896,0.30808,0.81772,0.97539,0.024355,0.64062,3
0.6413,0.10079,0.74203,0.61527,0.07812,0.30823,0.81876,0.97301,0.026638,0.64041,3
0.63927,0.1033,0.74243,0.61681,0.07562,0.30889,0.8204,0.97317,0.023888,0.64103,3
0.63949,0.10136,0.74312,0.61422,0.078421,0.30815,0.82114,0.97192,0.024944,0.64054,3
0.63958,0.10363,0.743,0.61683,0.074528,0.30641,0.82037,0.97668,0.02477,0.64128,3
0.64099,0.10147,0.74502,0.61547,0.077986,0.30596,0.82073,0.9751,0.02666,0.63858,3
0.62198,0.20578,0.22173,0.8783,0.52628,0.41155,0.10293,1.0013,0.1273,0.2243,0
0.63821,0.10325,0.74303,0.61756,0.077556,0.30637,0.82098,0.97552,0.026471,0.63879,3
0.64183,0.10333,0.74465,0.61704,0.076214,0.30391,0.82084,0.97516,0.024453,0.64081,3
0.64145,0.10132,0.74291,0.61535,0.076109,0.30537,0.8205,0.97523,0.027015,0.64074,3
0.64132,0.10316,0.74616,0.61406,0.075688,0.30829,0.81874,0.97505,0.026811,0.6376,3
0.6412,0.10375,0.74224,0.61704,0.077895,0.30859,0.8186,0.9736,0.026324,0.63809,3
0.63961,0.10007,0.74281,0.61795,0.075934,0.30639,0.81776,0.97336,0.026381,0.63844,3
0.64129,0.10097,0.74465,0.61539,0.077571,0.30644,0.82073,0.97513,0.024552,0.64034,3
0.63833,0.10166,0.74603,0.61779,0.077806,0.30604,0.82143,0.97287,0.02824,0.63773,3
0.64152,0.10159,0.74624,0.61688,0.078136,0.30796,0.82048,0.97659,0.024731,0.63812,3
0.63872,0.10316,0.74254,0.61846,0.078416,0.30825,0.8186,0.97545,0.026384,0.63876,3
0.64176,0.10322,0.74534,0.61753,0.075983,0.30646,0.81761,0.97322,0.026593,0.64043,3
0.64108,0.10367,0.74252,0.61519,0.078252,0.30942,0.82076,0.97624,0.027171,0.63834,3
0.63834,0.10349,0.7462,0.61482,0.077748,0.30814,0.81848,0.97346,0.026617,0.63791,3
0.63943,0.10176,0.74465,0.61535,0.078308,0.3058,0.82055,0.97351,0.026725,0.6386,3
0.6386,0.10093,0.74301,0.61729,0.076075,0.30887,0.81877,0.9732,0.0247,0.64049,3
0.63878,0.10418,0.74296,0.61717,0.07615,0.30814,0.82089,0.97283,0.02797,0.63775,3
0.72587,0.42971,0.78691,0.82186,0.80153,0.11911,0.54465,0.99039,0.3051,0.68571,0
0.64121,0.10344,0.74576,0.61686,0.075452,0.30795,0.82178,0.97316,0.026339,0.64077,3
0.64143,0.10347,0.7448,0.61689,0.075415,0.30558,0.81738,0.97535,0.024984,0.64047,3
0.64139,0.10049,0.7427,0.61699,0.077655,0.30642,0.81809,0.97569,0.024369,0.63809,3
0.64144,0.10469,0.74281,0.61503,0.07476,0.30624,0.81862,0.97291,0.022562,0.64066,3
0.64146,0.10173,0.74285,0.61394,0.076018,0.30839,0.82152,0.97528,0.027235,0.64052,3
0.63895,0.10324,0.74562,0.61501,0.07812,0.30867,0.81896,0.97316,0.023658,0.63884,3
0.64227,0.101,0.74557,0.61504,0.077582,0.30591,0.8206,0.97614,0.026446,0.63852,3
0.63947,0.10326,0.74283,0.61682,0.077669,0.30535,0.81789,0.97518,0.026378,0.63767,3
0.63929,0.10379,0.74536,0.61535,0.07788,0.30786,0.82093,0.9751,0.023824,0.64123,3
0.64193,0.10471,0.74302,0.61539,0.075444,0.30867,0.81803,0.97561,0.026518,0.63815,3
0.63946,0.10422,0.74542,0.6148,0.075635,0.30889,0.81783,0.97367,0.026851,0.63892,3
0.63923,0.10108,0.74583,0.61531,0.074834,0.30846,0.81882,0.97575,0.024948,0.63692,3
0.64148,0.10328,0.74217,0.61708,0.07589,0.30644,0.81807,0.97636,0.026432,0.63883,3
0.63895,0.10365,0.7431,0.615,0.077677,0.3091,0.82074,0.97533,0.02633,0.63834,3
0.64159,0.10354,0.74207,0.6175,0.076213,0.30637,0.81859,0.97348,0.02649,0.64044,3
0.64183,0.10159,0.74287,0.61509,0.076211,0.30821,0.82167,0.97518,0.027998,0.64087,3
0.64169,0.10379,0.74182,0.61448,0.075185,0.3096,0.82035,0.9752,0.023206,0.64051,3
0.18801,0.73003,0.2083,1.0012,0.97203,0.96029,0.77341,0.024025,0.34597,0.93367,0
0.63808,0.10323,0.74278,0.61508,0.077833,0.30618,0.82039,0.97301,0.027075,0.63871,3
0.64131,0.10314,0.74311,0.61504,0.075527,0.30627,0.82103,0.9732,0.026984,0.63881,3
0.63922,0.1032,0.74477,0.61503,0.077624,0.30539,0.81854,0.97556,0.023755,0.63849,3
0.63871,0.10155,0.74194,0.61684,0.07821,0.30793,0.8211,0.97289,0.023926,0.64077,3
0.63911,0.10162,0.74275,0.61515,0.077599,0.30628,0.82106,0.97604,0.026542,0.6384,3
0.64173,0.10169,0.74464,0.61786,0.075509,0.30607,0.81895,0.97328,0.026424,0.6411,3
0.63904,0.10397,0.74228,0.61698,0.075677,0.30837,0.82113,0.97605,0.026414,0.64108,3
0.64127,0.10147,0.74234,0.61684,0.077787,0.30943,0.8209,0.97511,0.02487,0.6389,3
0.64127,0.101,0.74289,0.6146,0.075737,0.30547,0.81877,0.97544,0.024546,0.64053,3
0.64138,0.10425,0.74181,0.61529,0.077671,0.30867,0.82113,0.97627,0.02479,0.63878,3
0.64124,0.10169,0.74271,0.61513,0.077743,0.3081,0.81832,0.97514,0.026943,0.63854,3
0.63899,0.10144,0.74508,0.61471,0.075867,0.30882,0.81824,0.97368,0.026781,0.64037,3
0.63904,0.10087,0.74243,0.61448,0.078061,0.30583,0.81857,0.97359,0.026383,0.63856,3
0.63916,0.10177,0.74538,0.61422,0.077562,0.30646,0.81788,0.97655,0.024781,0.63861,3
0.64116,0.10129,0.74463,0.61754,0.077674,0.30792,0.82056,0.97516,0.026483,0.63892,3
0.91847,0.62528,1.1162,0.92518,0.049632,0.29627,0.29257,0.65787,0.49122,0.5603,0
0.6415,0.10348,0.74279,0.61721,0.078961,0.30628,0.81894,0.97651,0.027527,0.6407,3
0.64149,0.10348,0.74537,0.61724,0.075913,0.30644,0.81885,0.97505,0.024553,0.63715,3
0.64244,0.10094,0.74241,0.61486,0.076022,0.30841,0.82064,0.97673,0.02474,0.64116,3
0.63915,0.10367,0.74301,0.61689,0.076161,0.30796,0.82105,0.97326,0.026784,0.64066,3
0.6389,0.10397,0.74485,0.61515,0.075842,0.30945,0.81749,0.97622,0.027963,0.63891,3
0.63962,0.10347,0.74273,0.61502,0.075404,0.30543,0.82117,0.9737,0.024778,0.63876,3
0.64154,0.10339,0.74497,0.61383,0.075224,0.30617,0.82045,0.97346,0.024823,0.63889,3
0.64119,0.10364,0.74223,0.61743,0.075494,0.30596,0.8205,0.97538,0.02489,0.64108,3
0.63922,0.10081,0.745,0.61496,0.074559,0.30551,0.81796,0.97357,0.024113,0.64124,3
0.63942,0.10091,0.7416,0.61803,0.079418,0.30864,0.82076,0.97574,0.028677,0.6386,3
0.63795,0.1042,0.74251,0.61766,0.075351,0.30808,0.82037,0.97354,0.024232,0.63822,3
0.64104,0.10122,0.74549,0.61711,0.076054,0.30831,0.8176,0.97301,0.024632,0.64056,3
0.64177,0.10319,0.74278,0.61514,0.075659,0.30616,0.82041,0.97561,0.023985,0.64051,3
0.64132,0.1043,0.74314,0.61501,0.078223,0.3083,0.81876,0.97541,0.027505,0.63852,3
0.64337,0.1038,0.74675,0.61494,0.075475,0.30627,0.82051,0.97562,0.026661,0.63898,3
0.63952,0.10169,0.74537,0.61512,0.075855,0.30868,0.82063,0.97333,0.023978,0.63837,3
0.47208,0.61875,0.42406,0.15664,0.60434,0.46522,0.71429,0.023487,0.5555,0.49778,0
0.63962,0.10379,0.74474,0.61538,0.075817,0.30637,0.82122,0.97522,0.024964,0.64047,3
0.6392,0.10315,0.74459,0.61711,0.075672,0.30616,0.82052,0.97342,0.026864,0.63882,3
0.63938,0.1015,0.74274,0.61516,0.076002,0.30629,0.81853,0.97561,0.026551,0.64075,3
0.6395,0.10089,0.74309,0.61748,0.076068,0.3085,0.81833,0.97174,0.027321,0.64053,3
0.64439,0.10326,0.74247,0.61701,0.075904,0.30797,0.82035,0.97525,0.024159,0.64111,3
0.64132,0.10069,0.74278,0.61692,0.076039,0.30605,0.81897,0.97639,0.023513,0.64086,3
0.63903,0.10375,0.74469,0.61694,0.073209,0.30779,0.82223,0.97703,0.024385,0.63882,3
0.63887,0.10363,0.74288,0.61752,0.078418,0.3059,0.82074,0.97531,0.024668,0.64056,3
0.63894,0.10422,0.74461,0.61684,0.078603,0.30621,0.82044,0.97287,0.02672,0.641,3
0.64151,0.10467,0.74287,0.61709,0.075695,0.30485,0.82086,0.97348,0.026662,0.63869,3
0.6412,0.10173,0.74309,0.61699,0.075671,0.30544,0.81812,0.97565,0.027527,0.64152,3
0.64247,0.10172,0.74273,0.61433,0.076167,0.30871,0.81737,0.97523,0.02744,0.6385,3
0.63906,0.10074,0.74457,0.61489,0.078387,0.30646,0.82077,0.97365,0.026454,0.6384,3
0.63935,0.10364,0.74488,0.61534,0.075901,0.30607,0.81849,0.97238,0.02673,0.64044,3
0.64162,0.10338,0.74269,0.61537,0.075566,0.30631,0.8179,0.97296,0.024848,0.63853,3
0.64123,0.10465,0.74213,0.61696,0.075253,0.30533,0.81871,0.97341,0.024072,0.63801,3
0.63864,0.1017,0.74237,0.61737,0.074842,0.30851,0.81812,0.9758,0.026339,0.64179,3
0.1998,0.16287,0.11926,0.37966,0.33,0.12266,0.10687,0.81526,0.75426,0.32584,0
0.63943,0.10158,0.7448,0.61402,0.075524,0.30812,0.81842,0.97575,0.024925,0.6381,3
0.6411,0.10079,0.74245,0.61523,0.078042,0.30831,0.82113,0.97289,0.026682,0.63846,3
0.63919,0.10116,0.74547,0.61683,0.076176,0.30826,0.81876,0.97324,0.026401,0.63811,3
0.63925,0.10103,0.74529,0.61533,0.076005,0.30794,0.81859,0.97302,0.024793,0.63879,3
0.63913,0.10125,0.74517,0.61447,0.075969,0.30616,0.81891,0.97509,0.027485,0.63803,3
0.63961,0.10341,0.74478,0.61431,0.0786,0.30892,0.82085,0.97509,0.026633,0.63895,3
0.639,0.10143,0.74253,0.61422,0.075927,0.3053,0.8206,0.97556,0.026896,0.64066,3
0.63942,0.10086,0.74472,0.61681,0.07838,0.30574,0.81873,0.97572,0.026635,0.63857,3
0.63946,0.10334,0.74296,0.61771,0.075487,0.3078,0.81856,0.97278,0.024724,0.63833,3
0.63949,0.10171,0.74578,0.61484,0.074597,0.30857,0.82086,0.9753,0.023981,0.64061,3
0.64169,0.10134,0.74565,0.61541,0.078536,0.305,0.81778,0.97729,0.026536,0.63879,3
0.64105,0.10046,0.74517,0.61484,0.077647,0.30869,0.81871,0.97508,0.02434,0.6387,3
0.64216,0.10387,0.743,0.61518,0.075163,0.30644,0.82036,0.9769,0.026776,0.64047,3
0.63774,0.10359,0.74564,0.61712,0.078447,0.30853,0.82165,0.9731,0.02641,0.63898,3
0.64135,0.10177,0.74307,0.61539,0.076039,0.30613,0.8207,0.97509,0.026608,0.638,3
0.63958,0.10136,0.74512,0.61706,0.075393,0.30645,0.81873,0.97506,0.02665,0.64048,3
0.63924,0.10124,0.74576,0.61439,0.075574,0.30371,0.81897,0.97545,0.026659,0.63803,3
0.73768,0.60216,0.45284,0.049402,0.79026,0.65434,0.1828,0.82483,0.74788,0.30803,0
0.63959,0.10337,0.74532,0.61509,0.078842,0.31026,0.8204,0.97605,0.026405,0.64141,3
0.63925,0.10355,0.74462,0.61422,0.079087,0.30843,0.81832,0.97348,0.027155,0.64056,3
0.63937,0.10479,0.74253,0.61534,0.079081,0.30643,0.82132,0.97345,0.024189,0.63867,3
0.6394,0.10349,0.74565,0.61441,0.07764,0.30613,0.81873,0.97514,0.026843,0.6386,3
0.63886,0.10128,0.74312,0.61486,0.078332,0.30635,0.81846,0.97609,0.026798,0.63879,3
0.64174,0.10076,0.74577,0.615,0.077814,0.30828,0.81836,0.97544,0.024454,0.63883,3
0.64137,0.10145,0.7456,0.61483,0.075183,0.30643,0.81884,0.97545,0.027259,0.64055,3
0.64121,0.10313,0.74268,0.61543,0.077935,0.30644,0.81874,0.97331,0.027017,0.64093,3
0.64228,0.10059,0.7446,0.61681,0.078478,0.30873,0.81868,0.97353,0.026691,0.63819,3
0.64138,0.10335,0.74125,0.61532,0.077873,0.30807,0.8214,0.97567,0.02451,0.64113,3
0.63931,0.10154,0.74297,0.61699,0.078165,0.30891,0.81857,0.97558,0.027256,0.63752,3
0.63895,0.10139,0.74497,0.61506,0.074843,0.30782,0.81812,0.97352,0.024451,0.63872,3
0.64184,0.10361,0.745,0.61742,0.077915,0.30788,0.82107,0.97527,0.027197,0.64095,3
0.64159,0.1042,0.74201,0.61777,0.075528,0.30804,0.81894,0.97527,0.024697,0.63872,3
0.63694,0.10347,0.74178,0.61682,0.075124,0.30942,0.81843,0.97268,0.026815,0.64071,3
0.24007,0.026652,0.24853,0.48773,0.78868,0.026535,0.7911,0.27292,0.050569,0.5945,0
0.63924,0.10348,0.74151,0.61754,0.078042,0.3078,0.81878,0.97191,0.024842,0.64128,3
0.64209,0.10332,0.7458,0.61521,0.078543,0.30808,0.81895,0.97255,0.026384,0.64084,3
0.64267,0.10108,0.74464,0.61705,0.079024,0.30869,0.82115,0.97358,0.027368,0.63791,3
0.63897,0.1038,0.74244,0.6139,0.078344,0.3081,0.82101,0.9754,0.026483,0.64069,3
0.64122,0.10166,0.74267,0.61811,0.075858,0.3062,0.82232,0.97553,0.024261,0.63795,3
0.63961,0.10144,0.74301,0.61524,0.078295,0.30449,0.82061,0.97516,0.024045,0.64058,3
0.6395,0.10364,0.74271,0.61732,0.077968,0.30595,0.81892,0.97331,0.026594,0.64176,3
0.64118,0.10357,0.74472,0.6185,0.07776,0.30512,0.82079,0.97549,0.027466,0.64094,3
0.63927,0.10064,0.74541,0.61521,0.077911,0.30837,0.81828,0.97298,0.02638,0.63756,3
0.63952,0.10176,0.74551,0.61536,0.077757,0.30576,0.82042,0.97352,0.02412,0.64069,3
0.63958,0.10347,0.74529,0.61538,0.075814,0.30874,0.82212,0.97313,0.028027,0.64196,3
0.63887,0.10107,0.74258,0.61684,0.075597,0.30811,0.81762,0.97515,0.026609,0.64191,3
0.64167,0.10331,0.74169,0.6151,0.075907,0.30561,0.82181,0.97587,0.023829,0.63877,3
0.63911,0.10358,0.74548,0.61497,0.077978,0.3061,0.8188,0.97553,0.024794,0.64187,3
0.64182,0.10178,0.74257,0.61763,0.07413,0.30635,0.81875,0.97631,0.027975,0.64041,3
0.6386,0.10325,0.74316,0.61454,0.077855,0.30836,0.8204,0.97315,0.027616,0.64035,3
0.75756,0.95887,0.75691,0.81176,1.1078,0.27012,1.0702,0.27276,0.92406,0.056428,0
0.6417,0.10069,0.74462,0.61455,0.075332,0.30788,0.82082,0.9737,0.026424,0.63891,3
0.64162,0.10348,0.74237,0.61484,0.078965,0.3057,0.82155,0.97337,0.026633,0.63796,3
0.63923,0.10342,0.74224,0.61485,0.078704,0.30625,0.82079,0.97252,0.024488,0.63884,3
0.6412,0.10143,0.74286,0.61742,0.075771,0.30637,0.81749,0.97624,0.024286,0.64036,3
0.64164,0.10329,0.74478,0.61543,0.075153,0.30629,0.82194,0.9733,0.027961,0.63864,3
0.64127,0.10149,0.74308,0.61536,0.076073,0.30619,0.82108,0.97556,0.024201,0.63818,3
0.64165,0.10396,0.7448,0.61357,0.078862,0.30579,0.82094,0.97237,0.027378,0.63838,3
0.63884,0.10015,0.74152,0.61797,0.07777,0.30426,0.82062,0.97237,0.024936,0.64112,3
0.64212,0.10343,0.7424,0.61731,0.078435,0.30636,0.81896,0.97298,0.024624,0.64186,3
0.6393,0.10129,0.74544,0.61768,0.077669,0.30638,0.81875,0.97349,0.023742,0.63778,3
0.64192,0.10341,0.74471,0.61697,0.078134,0.30644,0.82046,0.97586,0.026647,0.64085,3
0.64099,0.10161,0.74267,0.6169,0.074736,0.30578,0.82052,0.97638,0.026462,0.63855,3
0.63957,0.1016,0.74462,0.61682,0.077944,0.30888,0.81804,0.97348,0.026419,0.64184,3
0.63932,0.10318,0.741,0.61456,0.078544,0.30647,0.81869,0.973,0.026361,0.63789,3
0.63913,0.10059,0.74248,0.61529,0.077674,0.30859,0.82203,0.97235,0.024941,0.63853,3
0.68955,0.69996,0.28268,0.21067,0.15801,0.53378,0.56376,0.6819,0.57266,0.3663,0
0.63943,0.10358,0.74294,0.61689,0.07588,0.30632,0.82051,0.97311,0.027797,0.6383,3
0.64162,0.10339,0.74461,0.61534,0.078729,0.30809,0.82113,0.97568,0.024494,0.64183,3
0.63917,0.10331,0.74456,0.61723,0.078134,0.30614,0.81753,0.97163,0.028186,0.63805,3
0.64111,0.10161,0.74294,0.614,0.07587,0.30905,0.82086,0.97369,0.024455,0.63877,3
0.63871,0.10164,0.74192,0.61721,0.077951,0.30784,0.82231,0.97587,0.024948,0.63868,3
0.63953,0.10112,0.74241,0.617,0.077763,0.30811,0.82038,0.97567,0.02371,0.63865,3
0.63947,0.10174,0.74534,0.61501,0.073993,0.30589,0.81758,0.97551,0.026407,0.63896,3
0.63936,0.10413,0.74259,0.61543,0.078057,0.30597,0.82051,0.97516,0.024156,0.63892,3
0.63894,0.10378,0.74484,0.61744,0.077941,0.30588,0.8207,0.97513,0.023894,0.63831,3
0.63915,0.10136,0.745,0.61695,0.075927,0.3085,0.82144,0.97339,0.024696,0.64089,3
0.6389,0.10467,0.74212,0.61515,0.078133,0.30637,0.81888,0.9727,0.024493,0.64147,3
0.63931,0.10144,0.74289,0.61704,0.075775,0.30617,0.82083,0.97349,0.026946,0.64033,3
0.64126,0.10175,0.7456,0.61706,0.076193,0.30822,0.8189,0.97536,0.027159,0.63767,3
0.64215,0.1017,0.74309,0.61444,0.075315,0.30819,0.81746,0.97551,0.026655,0.63895,3
0.63958,0.10395,0.74302,0.61485,0.077922,0.30613,0.81882,0.97293,0.026563,0.641,3
0.41968,0.95246,0.3414,0.16561,0.77631,0.18215,0.82646,0.7614,0.80997,0.94124,0
0.63798,0.10359,0.74215,0.61513,0.075856,0.30596,0.82152,0.97577,0.027633,0.63884,3
0.64214,0.10086,0.74296,0.61482,0.075126,0.3064,0.81875,0.9759,0.024869,0.64073,3
0.64173,0.10159,0.74273,0.61729,0.078259,0.30635,0.81844,0.9734,0.024452,0.63828,3
0.63959,0.101,0.74493,0.61538,0.074645,0.3082,0.82218,0.97586,0.024848,0.63898,3
0.64131,0.10389,0.74306,0.61521,0.077645,0.3078,0.82076,0.97546,0.02682,0.63758,3
0.63943,0.10318,0.74493,0.61697,0.078422,0.30876,0.81869,0.97283,0.024987,0.6406,3
0.63938,0.10173,0.7418,0.61448,0.075474,0.30945,0.82065,0.97506,0.02449,0.64038,3
0.6411,0.10055,0.74244,0.61302,0.075398,0.30801,0.82052,0.9762,0.028662,0.63804,3
0.64137,0.10326,0.74498,0.61707,0.075178,0.31028,0.82127,0.9753,0.02675,0.64045,3
0.6414,0.10131,0.74313,0.61418,0.077845,0.3058,0.82122,0.97576,0.026584,0.64077,3
0.63905,0.10144,0.74475,0.61478,0.076036,0.30534,0.81854,0.97199,0.02438,0.6405,3
0.63871,0.10119,0.74301,0.61686,0.073694,0.30566,0.8177,0.97643,0.026589,0.64114,3
0.64113,0.10335,0.74616,0.61812,0.077732,0.30554,0.81894,0.97517,0.024632,0.63711,3
0.64157,0.10385,0.74564,0.6176,0.077636,0.30532,0.81845,0.97556,0.027199,0.64033,3
0.64167,0.1034,0.74141,0.61537,0.07615,0.30814,0.81801,0.97351,0.027304,0.64122,3
0.6395,0.10141,0.74494,0.61457,0.07791,0.30578,0.82176,0.976,0.023838,0.64159,3
0.28653,0.13517,0.40921,0.89773,0.46071,0.63661,0.38901,0.47557,0.9388,0.8101,0
0.64114,0.1017,0.74245,0.61716,0.077982,0.30842,0.82145,0.97333,0.023195,0.64098,3
0.63886,0.10459,0.74492,0.61682,0.078126,0.30903,0.82135,0.97261,0.026956,0.64204,3
0.63917,0.10332,0.74489,0.61733,0.075947,0.30788,0.8208,0.97529,0.023285,0.6388,3
0.64243,0.10073,0.74487,0.61506,0.075239,0.30871,0.81884,0.97333,0.026591,0.64042,3
0.6415,0.10045,0.74569,0.61502,0.07815,0.30613,0.82045,0.97541,0.026369,0.64056,3
0.6395,0.10433,0.74516,0.6177,0.075767,0.3087,0.81809,0.97254,0.027446,0.6375,3
0.63956,0.1034,0.74536,0.61765,0.07522,0.30595,0.82081,0.97254,0.026659,0.64067,3
0.63783,0.10348,0.74291,0.61455,0.078089,0.30625,0.81598,0.97544,0.024911,0.64127,3
0.63911,0.10501,0.74495,0.61766,0.078834,0.30825,0.81825,0.97293,0.02748,0.64119,3
0.64152,0.10167,0.74458,0.61753,0.075067,0.30555,0.81896,0.97599,0.023692,0.64046,3
0.64134,0.1015,0.74308,0.61497,0.075744,0.30836,0.81839,0.97326,0.024031,0.63823,3
0.64108,0.10102,0.74476,0.61546,0.073934,0.30802,0.81812,0.97561,0.024774,0.64236,3
0.63868,0.10368,0.74619,0.61708,0.07797,0.30785,0.81766,0.97277,0.024589,0.64037,3
0.64103,0.10124,0.74508,0.6149,0.078547,0.30633,0.8168,0.97506,0.026318,0.64049,3
0.63929,0.10364,0.7409,0.61503,0.077805,0.30529,0.81798,0.9735,0.024659,0.64087,3
0.6418,0.10116,0.74247,0.61348,0.075903,0.30607,0.82077,0.97283,0.027671,0.64083,3
0.7344,0.46176,0.25357,0.69511,0.81019,0.51813,0.050758,0.088022,0.74528,0.89109,0
0.63941,0.10321,0.74302,0.61685,0.075613,0.30839,0.82092,0.97276,0.024669,0.63862,3
0.63937,0.10422,0.74476,0.61789,0.075586,0.30796,0.82135,0.9737,0.026904,0.63894,3
0.63882,0.10138,0.74293,0.61689,0.077559,0.30536,0.82068,0.97618,0.024596,0.64038,3
0.64133,0.10056,0.74501,0.6153,0.076202,0.30581,0.81848,0.97642,0.024218,0.63885,3
0.63879,0.10346,0.74296,0.61692,0.078436,0.30818,0.81894,0.9731,0.024241,0.63807,3
0.64195,0.10375,0.74566,0.61545,0.077823,0.30792,0.81885,0.97242,0.026533,0.64143,3
0.64181,0.10135,0.74169,0.61533,0.078295,0.30781,0.82111,0.97195,0.024423,0.64099,3
0.64218,0.10451,0.7452,0.61456,0.077567,0.30636,0.81851,0.97349,0.026722,0.64112,3
0.6396,0.10428,0.74484,0.61769,0.075636,0.308,0.82043,0.97329,0.02451,0.64178,3
0.63801,0.10161,0.74461,0.61379,0.076117,0.30824,0.81869,0.97255,0.024787,0.64033,3
0.63863,0.10351,0.74283,0.617,0.074929,0.30871,0.81859,0.97543,0.024737,0.63899,3
0.63952,0.10319,0.74241,0.61494,0.077571,0.30638,0.81856,0.97336,0.027104,0.63778,3
0.6391,0.10388,0.74474,0.61714,0.076195,0.30813,0.81854,0.97589,0.023662,0.6386,3
0.6391,0.10139,0.74492,0.6147,0.076074,0.30815,0.82049,0.9751,0.02441,0.63894,3
0.63822,0.10443,0.74238,0.61423,0.07619,0.30889,0.81813,0.97337,0.026646,0.63896,3
0.63812,0.10358,0.74253,0.61396,0.075995,0.3057,0.82133,0.973,0.026905,0.63871,3
0.64127,0.10531,0.7412,0.61695,0.075569,0.30834,0.82102,0.97361,0.024911,0.64038,3
0.15583,0.19436,0.77346,0.66041,0.40228,0.60264,0.23432,0.54023,0.50316,0.38253,0
0.63834,0.10142,0.74477,0.61528,0.074814,0.30553,0.81798,0.97519,0.024134,0.6383,3
0.64264,0.1009,0.74252,0.61704,0.075162,0.30566,0.81799,0.97241,0.024971,0.63871,3
0.64213,0.10343,0.74539,0.61818,0.077819,0.30644,0.81875,0.97547,0.024429,0.6409,3
0.64127,0.10065,0.74305,0.61501,0.078085,0.30864,0.8204,0.97527,0.026467,0.63837,3
0.64208,0.10151,0.74264,0.6137,0.079784,0.30783,0.81834,0.97635,0.026576,0.64115,3
0.63947,0.10316,0.74513,0.6147,0.074828,0.30617,0.82047,0.97268,0.024773,0.64106,3
0.63939,0.10068,0.74471,0.61702,0.074414,0.30965,0.81875,0.97512,0.024254,0.6388,3
0.63867,0.10338,0.74215,0.61712,0.075602,0.30551,0.82221,0.97556,0.024915,0.64152,3
0.64171,0.099895,0.74267,0.61769,0.076006,0.30591,0.81866,0.97519,0.023923,0.63887,3
0.64112,0.10334,0.74545,0.61525,0.074661,0.3079,0.82098,0.97308,0.02469,0.63835,3
0.64138,0.10375,0.74165,0.61709,0.078447,0.30824,0.81877,0.97253,0.026871,0.63857,3
0.64229,0.10315,0.7426,0.61382,0.076204,0.3087,0.82083,0.97337,0.023986,0.63866,3
0.63904,0.10479,0.74256,0.6192,0.078813,0.30866,0.81815,0.97516,0.026532,0.64133,3
0.63913,0.10397,0.74309,0.61771,0.075462,0.30571,0.81775,0.97367,0.023854,0.64142,3
0.63945,0.10335,0.74207,0.61511,0.078293,0.30579,0.82129,0.9755,0.026353,0.64035,3
0.63944,0.10422,0.74492,0.61836,0.07582,0.30516,0.81844,0.97325,0.026611,0.63876,3
0.39106,0.52621,0.46032,0.77919,0.93265,0.28598,0.51906,0.15939,0.10924,1.022,0
0.6419,0.10156,0.74314,0.61433,0.078145,0.30551,0.82147,0.97366,0.027003,0.63898,3
0.63858,0.10316,0.7451,0.61826,0.075635,0.30866,0.81854,0.97532,0.024966,0.64126,3
0.64105,0.10151,0.74261,0.61367,0.077577,0.3061,0.82135,0.97335,0.024043,0.63808,3
0.6389,0.10342,0.74524,0.61714,0.077966,0.30797,0.81815,0.97576,0.026777,0.6415,3
0.64108,0.10366,0.74608,0.61815,0.076091,0.30622,0.8204,0.97627,0.024498,0.64033,3
0.63928,0.10411,0.74467,0.61538,0.075804,0.30601,0.8185,0.97589,0.0264,0.63821,3
0.63751,0.10396,0.74485,0.61726,0.075952,0.3059,0.82051,0.97337,0.024605,0.64033,3
0.64125,0.1041,0.74228,0.61827,0.075,0.30974,0.81877,0.97567,0.024599,0.64053,3
0.64197,0.10134,0.74502,0.61741,0.078533,0.30779,0.82209,0.97339,0.024505,0.64175,3
0.63859,0.10089,0.74465,0.61501,0.077732,0.30857,0.81856,0.97506,0.027537,0.64086,3
0.64115,0.10128,0.74227,0.61512,0.078205,0.30858,0.82066,0.97357,0.023838,0.63866,3
