@relation dens-diff_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28}

@data
0.58639,0.58395,0.2466,0.19273,0.30308,0.6404,0.97477,0.33249,0.80463,0.69552,20
0.7497,0.88871,0.33099,0.49955,0.47487,0.36136,0.833,0.02873,0.27806,0.75035,28
0.13863,0.25845,0.28999,0.50927,0.024051,1.0894,0.52894,0.16136,0.83563,0.36112,0
0.27199,0.29196,0.30765,0.14648,0.34223,1.016,0.36714,0.82709,0.81415,0.35424,25
0.52789,0.77611,0.045402,0.84495,0.68256,0.73256,0.20604,0.0018374,0.31044,0.039226,4
0.21152,0.28958,0.64611,0.28808,0.81044,0.20354,0.30853,0.95515,0.35338,0.90972,18
0.58048,0.59461,0.25035,0.19728,0.31355,0.63955,0.97807,0.3332,0.80366,0.69897,20
0.74841,0.8855,0.33309,0.49863,0.4751,0.36027,0.83343,0.028541,0.27876,0.75043,28
0.47764,0.95205,0.35281,0.04175,0.35439,0.027495,0.84534,0.72001,0.32181,0.91786,7
0.57165,0.73116,0.024678,0.86079,0.66799,0.68064,0.24942,0.041632,0.3386,0.013539,4
0.11325,0.89288,0.78132,0.80705,0.42157,0.80705,0.58623,0.69577,0.11285,0.52772,3
0.97293,0.75365,0.14041,0.25091,0.27954,0.96342,0.37098,0.41603,0.11597,0.69643,27
0.4745,0.64755,0.93669,0.16591,0.32289,0.76289,0.66454,0.078363,0.22522,0.85507,19
0.74953,0.88834,0.33165,0.49978,0.47418,0.36228,0.8338,0.029447,0.2802,0.75138,28
0.47068,1.0077,0.39059,0.049191,0.36957,0.012306,0.89571,0.75038,0.34933,0.92482,7
0.97845,0.14658,0.88658,0.59041,0.58212,0.91515,0.92048,0.6355,0.52358,0.33657,22
0.089352,0.90395,0.02432,0.17844,0.32933,0.7462,0.52349,0.3714,0.31027,0.027092,24
0.97689,0.75696,0.12898,0.24583,0.27369,0.98257,0.35858,0.40785,0.11018,0.69432,27
0.22244,0.86311,0.77778,0.67366,0.80293,0.4479,0.19248,0.79727,0.025114,0.16752,11
0.25011,0.63682,0.72509,0.1408,0.83211,0.02931,0.74862,0.47238,0.082544,0.25487,2
0.55156,0.45033,0.23297,0.45512,0.29684,0.2577,0.30642,0.75707,0.29587,0.66444,0
0.48266,0.96515,0.36685,0.061965,0.34777,0.046193,0.8672,0.70378,0.32524,0.92176,7
0.58387,0.77766,0.059395,0.85847,0.69914,0.6948,0.25954,0.025029,0.28657,0.034926,4
0.21998,0.28312,0.29132,0.086706,0.37263,0.92734,0.40126,0.83215,0.81152,0.35155,25
0.19473,0.40327,0.64589,0.94128,0.68541,0.63404,0.012787,0.30804,0.221,0.36253,8
0.58916,0.88217,0.40163,0.81403,0.50085,0.45576,0.50696,0.065187,0.24978,0.6383,6
0.20595,0.40238,0.63959,0.94795,0.70286,0.63689,0.046588,0.32113,0.20201,0.33425,8
0.1142,0.89227,0.78156,0.8081,0.42124,0.80661,0.58583,0.69546,0.11443,0.52899,3
0.96448,0.74838,0.14161,0.25224,0.27505,0.98026,0.38022,0.42233,0.11147,0.70712,27
0.97499,0.74362,0.14447,0.24978,0.2731,0.98055,0.36069,0.41307,0.11692,0.68809,27
0.7482,0.88645,0.33191,0.50113,0.47699,0.36055,0.83115,0.027704,0.27901,0.75142,28
0.22596,0.86217,0.78049,0.66673,0.80085,0.44824,0.18841,0.80433,0.027684,0.16866,11
0.97891,0.75265,0.13862,0.24783,0.27855,0.97304,0.36274,0.41887,0.11053,0.69594,27
0.57559,0.89047,0.42588,0.83885,0.50263,0.43959,0.50648,0.094505,0.24353,0.64071,6
0.61049,0.86121,0.52993,0.77664,0.083147,0.9161,0.41683,0.80516,0.58257,0.69425,1
0.085245,0.22564,0.20026,0.50606,0.70015,0.89343,0.69801,0.034801,0.52915,0.030592,16
0.24784,0.64012,0.72498,0.13781,0.83445,0.028276,0.74839,0.47238,0.082428,0.25238,2
0.61132,0.8606,0.53106,0.77775,0.085249,0.91534,0.4177,0.80462,0.5823,0.6931,1
0.081308,0.89994,0.0225,0.16033,0.31094,0.74626,0.53059,0.3588,0.31565,0.016175,24
0.11976,0.48794,0.19068,0.35178,0.059523,0.054031,0.11296,0.090716,0.49506,0.33895,23
0.5847,0.39273,0.055913,0.92104,0.61036,0.69743,0.14296,0.61137,0.55917,0.1394,17
0.98675,0.75566,0.13469,0.2541,0.27458,0.9607,0.35536,0.42694,0.11276,0.69087,27
0.086461,0.2248,0.19758,0.50194,0.7001,0.89252,0.69563,0.033419,0.5284,0.030093,16
0.85565,0.9502,0.14212,0.69953,0.97548,0.031694,0.7773,0.52259,0.63636,0.079327,21
0.11333,0.89278,0.78186,0.80833,0.4202,0.8071,0.58509,0.69591,0.11283,0.52827,3
0.59414,0.78478,0.060514,0.87075,0.70824,0.7045,0.22547,0.016812,0.27401,0.0059718,4
0.47175,0.083803,0.084161,0.61246,0.64081,0.47362,0.91715,0.77743,0.75159,0.8341,14
0.22409,0.8634,0.78215,0.67035,0.80743,0.4483,0.19393,0.80687,0.029496,0.16433,11
0.088859,0.22593,0.19865,0.5027,0.69944,0.89337,0.69579,0.03186,0.52894,0.031326,16
0.47164,0.083804,0.085387,0.61239,0.64071,0.47491,0.91695,0.77789,0.75144,0.83503,14
0.22432,0.85981,0.78477,0.66714,0.80451,0.44717,0.19619,0.80291,0.024747,0.16669,11
0.8642,0.9439,0.14214,0.6932,0.9683,0.030077,0.782,0.52171,0.64218,0.080016,21
0.19584,0.40377,0.63523,0.94267,0.6933,0.61901,0.04888,0.29436,0.18865,0.33875,8
0.46981,1.1202,0.75676,0.83511,0.8734,0.34779,0.40858,0.12686,0.90689,0.11579,0
0.47162,0.084054,0.08513,0.6134,0.64083,0.47422,0.91801,0.77751,0.75214,0.8348,14
0.46557,0.64401,0.94484,0.16518,0.32918,0.77385,0.68134,0.078393,0.22228,0.85662,19
0.86388,0.36371,0.22178,0.58761,0.88885,0.55786,0.74966,0.16693,0.9741,0.69194,12
0.46831,0.63351,0.94467,0.16793,0.33157,0.79019,0.67179,0.079601,0.2241,0.86291,19
0.19505,0.2945,0.66558,0.21299,0.81001,0.22325,0.28014,0.9366,0.32909,0.86135,18
0.086646,0.22454,0.19856,0.50415,0.69798,0.89163,0.69706,0.032868,0.5312,0.030384,16
0.58097,0.58582,0.25105,0.19605,0.30971,0.63297,0.97002,0.33184,0.80563,0.69432,20
0.80893,0.72662,0.41987,0.72126,0.89436,0.88515,0.195,0.25846,0.32548,0.5039,10
0.26686,0.26998,0.32015,0.11162,0.36158,0.96952,0.38413,0.83166,0.81929,0.31835,25
0.052,0.61042,0.47661,0.9699,0.74813,0.08902,0.9725,0.96861,0.75159,0.42286,15
0.47627,0.64342,0.93416,0.17239,0.32912,0.78334,0.67023,0.08559,0.22034,0.86434,19
0.18807,0.40632,0.63189,0.95398,0.6872,0.65176,0.044129,0.31533,0.21425,0.34498,8
0.79501,0.2715,0.17353,0.81603,0.89988,0.51607,0.75438,0.36826,0.6199,0.94627,0
0.85809,0.95016,0.143,0.70216,0.96709,0.025191,0.7777,0.52916,0.63605,0.080431,21
0.46732,0.96854,0.39395,0.054868,0.35986,0.022806,0.87327,0.72535,0.34647,0.92191,7
0.22124,0.86215,0.77666,0.67009,0.80192,0.44509,0.19718,0.80295,0.032815,0.16682,11
0.11411,0.89161,0.78184,0.81052,0.42377,0.80628,0.58651,0.6969,0.11406,0.52888,3
0.43898,0.95972,0.34986,0.041917,0.34771,0.0021673,0.84575,0.70908,0.3162,0.89348,7
0.11456,0.89149,0.78034,0.80918,0.42151,0.80728,0.58632,0.69997,0.11387,0.52817,3
0.08722,0.47842,0.2177,0.3413,0.083285,0.079412,0.089815,0.094965,0.48006,0.31763,23
0.57703,0.77469,0.064565,0.86664,0.68964,0.69832,0.24764,0.020483,0.28806,0.027667,4
0.9714,0.75932,0.13531,0.24574,0.27355,0.97856,0.35935,0.41768,0.11211,0.69511,27
0.087518,0.22452,0.19829,0.50378,0.6999,0.89151,0.69524,0.032187,0.52787,0.031738,16
0.47272,0.63761,0.95016,0.16529,0.33377,0.77726,0.68205,0.080497,0.22665,0.85196,19
0.58013,0.38705,0.055762,0.91816,0.61343,0.69335,0.13981,0.60652,0.55917,0.13986,17
0.22687,0.86694,0.78085,0.66781,0.80064,0.44468,0.20141,0.80819,0.024492,0.16435,11
0.5849,0.87897,0.42458,0.83811,0.48791,0.44664,0.51013,0.095987,0.23242,0.62078,6
0.43866,0.79407,0.59291,0.6283,0.74148,0.24819,0.11751,0.49174,1.0347,0.67794,0
0.19385,0.31613,0.66401,0.23664,0.8016,0.23158,0.27494,0.95073,0.34779,0.85463,18
0.075635,0.46339,0.70705,0.90942,0.22375,0.22329,0.46528,1.0241,0.33725,0.26826,0
0.22252,0.31663,0.65442,0.23692,0.82865,0.23976,0.32078,0.92373,0.3441,0.85623,18
0.048248,0.36128,0.14702,0.15212,0.42543,0.65148,0.018447,0.97756,0.58377,0.58582,9
0.11468,0.89174,0.78073,0.80867,0.42086,0.80736,0.58619,0.69575,0.11402,0.52926,3
0.97751,0.74316,0.13475,0.23242,0.25816,0.99413,0.36193,0.4195,0.10835,0.66605,27
0.085374,0.2234,0.19827,0.50313,0.70029,0.89194,0.69683,0.032199,0.52882,0.029582,16
0.19325,0.35284,0.6002,0.15242,0.83257,0.26283,0.29602,0.95265,0.30708,0.90263,18
0.072656,0.88826,0.029616,0.15671,0.30616,0.74684,0.52397,0.36128,0.29927,0.028385,24
0.12012,0.50462,0.17575,0.34451,0.066565,0.04797,0.10018,0.10161,0.51123,0.34934,23
0.024466,0.39323,0.035413,0.92087,0.21275,0.43525,0.41165,0.084816,0.76315,0.16407,13
0.58612,0.58815,0.25229,0.19353,0.30874,0.63657,0.97203,0.33273,0.81114,0.69727,20
0.057167,0.3652,0.13749,0.16667,0.44572,0.63602,0.028439,0.97506,0.58058,0.58191,9
0.61699,0.85593,0.52546,0.77455,0.080006,0.91903,0.41203,0.80816,0.57728,0.69828,1
0.57376,0.87601,0.40866,0.84753,0.49428,0.46626,0.50994,0.0858,0.26174,0.63673,6
0.2548,0.28807,0.32106,0.13071,0.36645,0.97298,0.39587,0.82735,0.84251,0.34328,25
0.031352,0.57213,0.24568,0.4961,0.65462,0.93186,0.66718,0.093947,0.34437,0.20819,0
0.47144,0.083888,0.083909,0.61303,0.64087,0.47467,0.91735,0.77803,0.75184,0.83441,14
0.08419,0.22387,0.19856,0.5036,0.69975,0.89187,0.69576,0.032672,0.5286,0.0302,16
0.58329,0.89133,0.42852,0.83466,0.49071,0.45878,0.51219,0.09734,0.24391,0.65508,6
0.96858,0.7614,0.14106,0.25907,0.27856,0.98677,0.37461,0.42434,0.10975,0.70717,27
0.19174,0.30324,0.66455,0.22492,0.79439,0.22086,0.27613,0.94297,0.33061,0.862,18
0.24163,0.28477,0.29368,0.093705,0.36475,0.94804,0.4029,0.82897,0.80976,0.33051,25
0.054804,0.61512,0.46732,0.96801,0.75021,0.085346,0.98317,0.96776,0.75657,0.42205,15
0.46769,0.97298,0.37082,0.069719,0.38056,0.030674,0.86309,0.73145,0.33857,0.91974,7
0.082705,0.88557,0.022324,0.15951,0.3002,0.74461,0.51871,0.34745,0.29399,0.028455,24
0.9583,0.74923,0.12992,0.24748,0.23646,0.96632,0.32913,0.39346,0.1123,0.65901,27
0.75002,0.88755,0.33172,0.50116,0.47547,0.36015,0.83278,0.027554,0.2782,0.75233,28
0.9762,0.74831,0.13699,0.25036,0.28326,0.98036,0.3585,0.41929,0.11535,0.70124,27
0.31845,0.92278,0.98482,0.60143,0.20311,0.60635,0.46261,0.1129,0.33945,0.18025,26
0.47205,0.6446,0.94891,0.16677,0.32815,0.76875,0.67437,0.091518,0.22206,0.8542,19
0.36713,0.91406,0.99603,0.60398,0.18638,0.5603,0.49267,0.11441,0.31529,0.18354,26
0.97644,0.13595,0.8907,0.58183,0.58349,0.91643,0.91785,0.64001,0.53048,0.33655,22
0.085699,0.224,0.19823,0.50344,0.7005,0.8916,0.69551,0.030624,0.52806,0.03012,16
0.20466,0.42824,0.65474,0.94019,0.68622,0.62088,0.035847,0.30935,0.17676,0.33098,8
0.21615,0.86183,0.77649,0.66725,0.80975,0.43964,0.19481,0.80611,0.022536,0.16885,11
0.22002,0.85915,0.78387,0.67305,0.80162,0.44414,0.19284,0.80479,0.025935,0.16375,11
0.57863,0.78027,0.052331,0.86415,0.69273,0.69837,0.24962,0.035374,0.28155,0.026038,4
0.97487,0.13386,0.8906,0.5838,0.57891,0.9165,0.92168,0.63576,0.53066,0.33196,22
0.60541,0.89604,0.42603,0.83477,0.52406,0.43872,0.49285,0.04653,0.30043,0.61939,6
0.58096,0.87919,0.40206,0.8336,0.48257,0.4479,0.48788,0.076973,0.25019,0.65328,6
0.17208,0.2904,0.67105,0.23061,0.81933,0.22644,0.28493,0.93456,0.33315,0.87874,18
0.98737,0.76084,0.12557,0.26025,0.27362,0.97632,0.33979,0.39685,0.11751,0.69463,27
0.2489,0.27764,0.30876,0.11179,0.361,0.9717,0.39028,0.83128,0.83861,0.33311,25
0.20242,0.2959,0.65013,0.19561,0.80523,0.21558,0.2675,0.94664,0.35561,0.85422,18
0.97509,0.13787,0.89159,0.58064,0.5866,0.91937,0.91823,0.63571,0.52292,0.33427,22
0.47602,0.95501,0.34723,0.053476,0.35653,0.033689,0.84681,0.72547,0.32161,0.91046,7
0.25324,0.29013,0.32342,0.12256,0.36878,0.96657,0.3987,0.83291,0.83635,0.33804,25
0.34968,0.91463,0.96603,0.59697,0.20439,0.6057,0.47201,0.15274,0.3276,0.13888,26
0.043653,0.61414,0.46699,0.97463,0.7554,0.076854,0.97059,0.96264,0.74722,0.41973,15
0.58237,0.58746,0.25213,0.19181,0.30979,0.63758,0.97112,0.33248,0.80642,0.69901,20
0.47165,0.64054,0.94717,0.16971,0.32824,0.78077,0.67,0.079071,0.22303,0.85499,19
0.092453,0.14684,0.20244,0.20919,0.69595,0.4453,0.58524,0.80406,0.87193,0.099037,0
0.20977,0.31028,0.65705,0.2462,0.81504,0.20201,0.27167,0.92049,0.35678,0.84731,18
0.75006,0.88636,0.33208,0.50104,0.47539,0.35976,0.83376,0.028446,0.28046,0.75056,28
0.86547,0.94442,0.14198,0.70214,0.97382,0.033486,0.78502,0.52983,0.64278,0.077862,21
0.97829,0.13696,0.89338,0.57709,0.58206,0.91802,0.9185,0.63829,0.52963,0.33422,22
0.23773,0.23557,0.29185,0.15962,0.37902,0.9649,0.40302,0.83806,0.83856,0.34729,25
0.47761,0.95643,0.36479,0.051546,0.35115,0.019953,0.86786,0.7181,0.32307,0.91618,7
0.08637,0.22539,0.19868,0.50251,0.7002,0.89139,0.69582,0.032545,0.52846,0.032057,16
0.86196,0.36168,0.22262,0.58484,0.88951,0.55711,0.75352,0.16609,0.97041,0.6968,12
0.22372,0.86057,0.78004,0.67014,0.80487,0.4462,0.1946,0.80464,0.018851,0.16628,11
0.61067,0.86069,0.52801,0.77635,0.083823,0.91318,0.41869,0.80528,0.58193,0.6953,1
0.31689,0.1609,0.31433,0.0334,0.37534,0.96442,0.32167,0.79068,0.82956,0.37636,25
0.58257,0.58605,0.2489,0.19971,0.30524,0.64153,0.9745,0.3339,0.80986,0.69097,20
0.58277,0.57899,0.24888,0.19107,0.30957,0.63942,0.97149,0.33852,0.81091,0.68794,20
0.48549,0.97575,0.37601,0.075013,0.37652,0.045007,0.85805,0.73366,0.33121,0.92248,7
0.19229,0.4185,0.63907,0.93732,0.6943,0.64364,0.026989,0.30092,0.19768,0.35895,8
0.44041,0.86675,0.50486,0.24515,0.22276,0.18066,0.4896,0.46016,0.51266,0.22826,0
0.35932,0.63552,0.33383,0.97608,0.69464,0.085126,0.60663,0.80274,0.8306,0.03244,5
0.4764,0.63272,0.94458,0.17154,0.33382,0.77261,0.67616,0.083753,0.21711,0.85296,19
0.61608,0.8579,0.38171,0.83014,0.49849,0.47439,0.49444,0.087166,0.22256,0.64202,6
0.11206,0.89181,0.78069,0.80881,0.4227,0.80756,0.58532,0.6958,0.11324,0.52855,3
0.11605,0.89348,0.7806,0.8079,0.42049,0.80647,0.58596,0.69614,0.11323,0.52772,3
0.20389,0.39216,0.66462,0.93613,0.71338,0.6251,0.00066355,0.31177,0.19272,0.34591,8
0.20623,0.23602,0.27318,0.1576,0.35449,1.0567,0.47025,0.81219,0.89551,0.29337,25
0.19098,0.30991,0.66344,0.23713,0.80788,0.21796,0.27643,0.94651,0.34639,0.86018,18
0.11579,0.89161,0.78047,0.80845,0.42094,0.8074,0.58763,0.69603,0.1131,0.52925,3
0.23983,0.29831,0.30969,0.18129,0.38549,0.9833,0.37587,0.83341,0.80338,0.28983,25
0.61422,0.86125,0.53066,0.78476,0.080313,0.91222,0.4192,0.80413,0.58708,0.69171,1
0.48582,0.96634,0.3501,0.039208,0.33154,0.02604,0.84029,0.71059,0.33509,0.9171,7
0.58243,0.38907,0.058311,0.92278,0.60822,0.69481,0.13939,0.6107,0.55668,0.14103,17
0.97531,0.14097,0.89042,0.57892,0.58275,0.91292,0.91821,0.63587,0.52733,0.3337,22
0.4733,0.63971,0.94513,0.1598,0.33144,0.78375,0.67755,0.084993,0.21929,0.85324,19
0.97885,0.76872,0.14089,0.24221,0.2693,0.97381,0.36206,0.42614,0.10865,0.69825,27
0.75049,0.88755,0.33309,0.49987,0.47633,0.36094,0.83363,0.0288,0.27824,0.75118,28
0.58295,0.38703,0.054118,0.92121,0.6132,0.69363,0.13512,0.60658,0.56084,0.13822,17
0.96137,0.75414,0.14714,0.2252,0.28111,0.97451,0.35748,0.40614,0.10263,0.70108,27
0.58218,0.39127,0.054718,0.91652,0.61498,0.69566,0.14105,0.60716,0.55942,0.13662,17
0.80466,0.72581,0.41803,0.71978,0.88985,0.88319,0.19554,0.25179,0.33226,0.49931,10
0.20665,0.2785,0.63579,0.23495,0.83246,0.25816,0.28693,0.95152,0.36783,0.85999,18
0.18148,0.285,0.6767,0.22412,0.79463,0.23101,0.28299,0.90955,0.31651,0.83917,18
0.74819,0.88697,0.33059,0.50031,0.47496,0.36214,0.83206,0.026221,0.27963,0.75063,28
0.23983,0.33304,0.30282,0.1194,0.37816,0.93489,0.34287,0.78482,0.81364,0.34633,25
0.21655,0.863,0.78113,0.67168,0.80868,0.44441,0.19269,0.80845,0.028116,0.17051,11
0.3338,0.92156,0.97451,0.60935,0.19482,0.6126,0.47254,0.13899,0.33333,0.16693,26
0.053292,0.62503,0.46593,0.97747,0.75669,0.080875,0.98187,0.97591,0.7502,0.423,15
0.86269,0.95088,0.14732,0.69934,0.96817,0.02436,0.78143,0.51956,0.64245,0.085832,21
0.24655,0.26906,0.3182,0.11655,0.3732,0.97325,0.39833,0.83027,0.82257,0.33854,25
0.23639,0.29187,0.33477,0.11236,0.36028,0.99192,0.38282,0.80799,0.83455,0.28302,25
0.48483,0.97141,0.36706,0.048661,0.3692,0.039201,0.86486,0.74634,0.34832,0.8913,7
0.18294,0.2186,0.6728,0.20114,0.83982,0.21023,0.23577,0.92668,0.32358,0.77093,18
0.58555,0.58147,0.24751,0.18818,0.30484,0.63297,0.96869,0.34028,0.80866,0.69851,20
0.75022,0.88797,0.33176,0.50073,0.47543,0.36164,0.83274,0.028918,0.27835,0.7503,28
0.2224,0.85838,0.78253,0.67103,0.81164,0.44657,0.19268,0.80489,0.029296,0.16569,11
0.58557,0.3895,0.056706,0.92036,0.61109,0.69555,0.13788,0.61017,0.55619,0.14271,17
0.086907,0.2249,0.19989,0.5027,0.70069,0.89293,0.69581,0.033346,0.53011,0.031904,16
0.21583,0.62497,0.90031,0.60128,0.80267,0.60418,0.29057,0.14217,0.025994,0.15478,0
0.10853,0.48659,0.19958,0.36346,0.061193,0.057456,0.10506,0.10875,0.51394,0.34476,23
0.10467,0.50206,0.20252,0.35826,0.064812,0.052139,0.094121,0.12447,0.51218,0.33752,23
0.97589,0.75279,0.13922,0.24864,0.27828,0.976,0.36138,0.41825,0.11215,0.69545,27
0.10729,0.50093,0.19188,0.36025,0.053174,0.057212,0.10727,0.11172,0.50736,0.34116,23
0.26729,0.27672,0.31736,0.099079,0.33616,0.95327,0.42051,0.81374,0.8486,0.34822,25
0.29216,0.27968,0.29728,0.14515,0.34503,0.99818,0.36728,0.89175,0.79678,0.35488,25
0.74884,0.88699,0.33115,0.50087,0.47589,0.36194,0.83363,0.029254,0.27921,0.75134,28
0.97562,0.76463,0.1443,0.2541,0.28364,0.9642,0.35709,0.41985,0.11403,0.69513,27
0.48019,0.64111,0.95291,0.16474,0.33506,0.77668,0.66248,0.079748,0.22026,0.86377,19
0.58499,0.5783,0.24821,0.18733,0.31158,0.63747,0.96884,0.33434,0.80316,0.69729,20
0.85838,0.95051,0.14431,0.68948,0.97295,0.024984,0.78218,0.52739,0.64142,0.085834,21
0.80635,0.72651,0.4162,0.72165,0.88862,0.88445,0.19439,0.25092,0.33109,0.49941,10
0.052793,0.6121,0.47179,0.97251,0.74245,0.072999,0.97919,0.97173,0.74467,0.41496,15
0.85569,0.94355,0.13474,0.69337,0.97279,0.023726,0.78571,0.52139,0.64157,0.087056,21
0.85722,0.95143,0.13698,0.70278,0.96865,0.030829,0.78306,0.52235,0.636,0.079776,21
0.22338,0.85243,0.78117,0.66777,0.80221,0.43899,0.19576,0.79704,0.027392,0.16192,11
0.19582,0.39716,0.65302,0.95343,0.698,0.62434,0.035627,0.30433,0.18811,0.36576,8
0.74934,0.88768,0.33157,0.50077,0.47531,0.36232,0.83362,0.027513,0.27799,0.7512,28
0.24941,0.6395,0.72669,0.13906,0.83059,0.026561,0.75154,0.47274,0.083163,0.25176,2
0.18635,0.99567,0.66459,0.17872,0.15683,0.79037,0.23925,0.79955,0.55712,0.39146,0
0.75053,0.88907,0.33262,0.50019,0.47678,0.36224,0.8327,0.027943,0.27823,0.7512,28
0.22138,0.86078,0.77694,0.67139,0.8034,0.44702,0.19212,0.80179,0.024929,0.16142,11
0.36369,0.64443,0.33353,0.9621,0.69639,0.086563,0.61675,0.80925,0.84141,0.021535,5
0.58378,0.586,0.24507,0.1892,0.30717,0.63364,0.97268,0.3318,0.81086,0.69078,20
0.057392,0.61427,0.47564,0.9706,0.75163,0.086234,0.96953,0.97404,0.7477,0.42239,15
0.48543,0.64245,0.95635,0.16144,0.33205,0.77695,0.66287,0.091908,0.22096,0.86219,19
0.23573,0.86368,0.77607,0.66645,0.81056,0.44679,0.19427,0.80519,0.027756,0.17285,11
0.11332,0.89389,0.78052,0.8091,0.41984,0.80624,0.58766,0.6962,0.11193,0.52956,3
0.22524,0.85777,0.77811,0.67201,0.80766,0.44653,0.19456,0.80165,0.028037,0.16275,11
0.2214,0.85877,0.7814,0.66991,0.80442,0.44698,0.19156,0.7992,0.023812,0.16955,11
0.97464,0.13778,0.89158,0.57962,0.58794,0.91486,0.91836,0.63497,0.5251,0.33623,22
0.06009,0.88611,0.018722,0.17235,0.28513,0.75984,0.5319,0.35833,0.30025,0.024932,24
0.056256,0.61119,0.47248,0.97141,0.74793,0.081996,0.97448,0.97027,0.74862,0.41882,15
0.57538,0.87445,0.41727,0.8283,0.53343,0.43049,0.52211,0.086304,0.26372,0.63861,6
0.97776,0.74685,0.13688,0.23857,0.27402,0.97004,0.358,0.41768,0.10519,0.70396,27
0.58427,0.58021,0.25347,0.18511,0.3075,0.64066,0.97366,0.33335,0.80872,0.69194,20
0.24639,0.28913,0.30003,0.12283,0.37194,0.97881,0.40375,0.83271,0.84883,0.32355,25
0.47751,0.64168,0.94692,0.16869,0.33041,0.77724,0.66843,0.083632,0.23076,0.86014,19
0.74811,0.8879,0.33207,0.50009,0.4758,0.36075,0.83287,0.028459,0.27888,0.75107,28
0.60856,0.86128,0.53181,0.77698,0.083933,0.91526,0.41607,0.80582,0.58215,0.69526,1
0.30435,0.2779,0.31467,0.12645,0.33282,0.95387,0.36706,0.87116,0.87876,0.29099,25
0.18531,0.30456,0.63149,0.1713,0.82476,0.23885,0.298,0.95915,0.34585,0.87826,18
0.47154,0.084692,0.086414,0.61377,0.64042,0.47501,0.91765,0.77713,0.75144,0.83498,14
0.11544,0.89304,0.78078,0.80863,0.42209,0.80624,0.5864,0.69476,0.11376,0.52916,3
0.58068,0.88689,0.42913,0.8218,0.50808,0.43145,0.49752,0.07951,0.24051,0.64643,6
0.10275,0.88894,0.013989,0.17821,0.32763,0.74708,0.53123,0.35675,0.30658,0.00888,24
0.74914,0.8857,0.33116,0.499,0.47492,0.36098,0.8314,0.027688,0.28008,0.75004,28
0.8633,0.36069,0.22288,0.58835,0.89219,0.55664,0.74793,0.16824,0.96959,0.69356,12
0.60654,0.86362,0.52809,0.78055,0.080768,0.92053,0.41992,0.81008,0.58311,0.68853,1
0.080481,0.89241,0.028293,0.15977,0.30034,0.73412,0.52216,0.36645,0.30511,0.026029,24
0.11322,0.89262,0.78093,0.80736,0.42265,0.80637,0.58663,0.69573,0.11306,0.52953,3
0.47172,0.083564,0.08642,0.61327,0.64064,0.47378,0.91759,0.77759,0.752,0.83395,14
0.082599,0.87849,0.028198,0.16065,0.3049,0.74569,0.527,0.36156,0.29539,0.019481,24
0.58086,0.58667,0.2512,0.19683,0.30749,0.63683,0.97329,0.33459,0.81115,0.69772,20
0.11389,0.89388,0.78043,0.80868,0.42119,0.80655,0.58444,0.69666,0.11247,0.52986,3
0.86414,0.94964,0.14397,0.70027,0.96414,0.031805,0.78148,0.52881,0.64269,0.080069,21
0.059228,0.3712,0.12753,0.1618,0.44018,0.63581,0.044868,0.97245,0.59292,0.59239,9
0.06031,0.61153,0.47432,0.9742,0.74852,0.080496,0.96723,0.96938,0.74881,0.4156,15
0.19265,0.30224,0.66429,0.22958,0.79941,0.22352,0.28117,0.93605,0.33791,0.86733,18
0.49816,0.99606,0.36255,0.081265,0.37957,0.045844,0.85201,0.73543,0.33295,0.94033,7
0.61078,0.86147,0.5291,0.77771,0.083712,0.91645,0.41715,0.80553,0.58386,0.6951,1
0.10976,0.51418,0.21169,0.35146,0.049849,0.048346,0.1155,0.10726,0.49392,0.32279,23
0.087528,0.22378,0.1982,0.50381,0.69925,0.89148,0.69622,0.033518,0.52819,0.029544,16
0.35536,0.62681,0.33051,0.97153,0.68986,0.079263,0.60271,0.79672,0.82701,0.037775,5
0.22294,0.86302,0.77596,0.66584,0.80129,0.44749,0.19413,0.80108,0.025082,0.168,11
0.11359,0.89346,0.78059,0.80882,0.42369,0.80823,0.58599,0.69644,0.11431,0.52929,3
0.58242,0.3872,0.055424,0.92346,0.61151,0.69595,0.13634,0.60907,0.55675,0.14176,17
0.47201,0.084127,0.085674,0.61256,0.64175,0.4749,0.91776,0.77775,0.75126,0.83508,14
0.47039,0.63804,0.94151,0.16404,0.32319,0.7806,0.66725,0.081494,0.22015,0.87108,19
0.80988,0.71479,0.41984,0.71678,0.88836,0.8814,0.19272,0.24121,0.32754,0.50195,10
0.99003,0.73735,0.13484,0.23105,0.29038,1.0002,0.35982,0.41646,0.11108,0.70832,27
0.58629,0.58213,0.24923,0.19539,0.30563,0.63888,0.97461,0.33461,0.80553,0.69121,20
0.86652,0.95013,0.14461,0.69937,0.97413,0.025377,0.77674,0.52061,0.63595,0.085639,21
0.86259,0.94384,0.14291,0.69918,0.96582,0.025415,0.77664,0.52151,0.64169,0.080454,21
0.58058,0.58847,0.24707,0.19432,0.30493,0.63825,0.97093,0.3372,0.80229,0.69604,20
